	Astrocyte	Excitatory	Inhibitory	Oligodendrocyte	Microglia	OPC	unknown	Endothelial
2899847	0.204522898	0.35722495	0.10584144499999999	0.09828103800000001	0.0329537012	0.0530160632	0.07463504000000001	0.0735248596
29933130	0.23948623800000002	0.32074722199999994	0.12092033799999999	0.10047192600000002	0.035769503999999994	0.05801096360000001	0.0722164212	0.052377431200000005
30819298	0.31655563999999997	0.200032656	0.089124856	0.13231615300000002	0.0360261358	0.0680145414	0.090961364	0.066968624
31509843	0.25364345	0.237686952	0.100637053	0.14818097000000002	0.0415674288	0.0711436576	0.08422717719999999	0.06291329200000001
31756046	0.307316296	0.256604622	0.09838491099999999	0.0964466498	0.043961030400000004	0.05776236720000001	0.08049069680000001	0.0590334472
31908032	0.279949392	0.276406196	0.090931839	0.1009596944	0.0541047814	0.061415226200000006	0.080711813	0.055521019000000005
32971269	0.229739044	0.327190796	0.08989620400000001	0.10603938059999998	0.051500418000000006	0.0559644102	0.084006034	0.055663732
33411712	0.323860644	0.21094786199999999	0.114000521	0.0868891128	0.055320537999999995	0.0619490276	0.082950494	0.06408177240000001
33477756	0.189257868	0.38630666599999997	0.10937332520000001	0.0761887654	0.0494002268	0.0607242202	0.0737065222	0.0550424406
34962204	0.19039897199999997	0.364240904	0.11100488	0.0975672638	0.0401572388	0.064320724	0.074979406	0.0573306142
35286551	0.245467794	0.337328104	0.092879216	0.06876244740000001	0.0388253268	0.0727852968	0.0868578238	0.057094
35941263	0.21289154800000004	0.282587678	0.1058234312	0.142526971	0.041605773400000004	0.0658099946	0.08572851699999999	0.06302609080000002
36379623	0.23571160600000002	0.268438676	0.10128697499999999	0.09757857159999998	0.07086469440000001	0.0548299832	0.10396892900000002	0.06732056280000001
36492755	0.15506824000000002	0.372554292	0.112697376	0.1137238048	0.0425658188	0.062173120000000005	0.07803745399999999	0.06317988620000001
36830117	0.137650244	0.268101052	0.0940433936	0.21632013199999997	0.0605575402	0.061336944000000004	0.0938643288	0.0681263636
37065652	0.16706474400000002	0.391511242	0.09600169600000001	0.09250594599999999	0.0374905064	0.060155105599999995	0.0843099212	0.0709608232
3713990	0.15652728400000002	0.36522108200000003	0.1237261748	0.1046380372	0.050232057	0.058205339	0.08275418999999999	0.0586958494
37178462	0.123308784	0.402303516	0.12934703600000003	0.1231664544	0.037693342799999995	0.059934349799999995	0.07356068	0.050685842
37527863	0.28880751	0.22133167999999998	0.100135212	0.126402931	0.06531804560000001	0.058045227199999994	0.0847688828	0.0551904992
39316600	0.223878428	0.297475654	0.10548896	0.11649501079999999	0.047748635	0.0673332104	0.0839359874	0.057644157200000004
39484737	0.186360622	0.34232507	0.1242073048	0.0977125904	0.0461082164	0.056914071200000006	0.0849710972	0.06140103100000001
39989287	0.262513208	0.278550496	0.10432755200000002	0.09975165999999999	0.040514785000000005	0.0646486734	0.08417289820000001	0.06552073439999999
43074402	0.19930980599999998	0.350534158	0.11176682199999999	0.10315264040000001	0.040744746	0.0605155946	0.07779225	0.0561839632
43485807	0.19086903000000002	0.409389508	0.10592311480000001	0.071575848	0.032687239599999994	0.060542470400000006	0.074130888	0.0548818758
44019405	0.244515158	0.270342712	0.10207513320000001	0.12186760599999999	0.049072643799999996	0.06226851139999999	0.08189390999999999	0.0679643006
44299049	0.189901294	0.32170044	0.09979597679999999	0.09836173200000001	0.057609740599999994	0.0728770014	0.093419897	0.06633392860000001
45115248	0.19734279	0.292837476	0.104026599	0.1240824228	0.062139207200000005	0.059805132000000004	0.0866051892	0.07316119719999999
45566083	0.22678506399999998	0.23484787799999998	0.092385193	0.14162897219999998	0.0779486852	0.051430602199999995	0.10198783599999998	0.0729857688
45800230	0.14799359	0.379332478	0.11157183479999999	0.1216891548	0.0446892984	0.060915018	0.080644557	0.053164052399999995
46000440	0.13010487580000002	0.48001258	0.1143231316	0.090337552	0.0314908246	0.0448110418	0.06476858020000001	0.0441514244
46246604	0.18074758200000002	0.35529291399999996	0.10444007979999999	0.101518818	0.051041724200000006	0.0634603942	0.087735304	0.05576315279999999
46251007	0.13414053499999998	0.455299868	0.11262848920000001	0.08709751859999999	0.0314288986	0.057130133799999996	0.0688625928	0.05341195679999999
46369736	0.19789767	0.39311420199999997	0.1118979132	0.07445661719999999	0.0339933606	0.0603322884	0.072934519	0.055373389399999993
482428	0.178506639	0.357802984	0.10545990000000001	0.0966914312	0.0501511908	0.0578745654	0.08534161900000001	0.0681717256
4879843	0.14958438999999996	0.31008632	0.120631982	0.1700920788	0.0440424552	0.055258808000000006	0.083130466	0.06717349580000001
50100482	0.257206522	0.209939024	0.11723971	0.116217062	0.0790144132	0.0725480016	0.078068545	0.0697667636
50100518	0.11050372319999999	0.36132783799999996	0.10351561499999999	0.151780625	0.054045394000000004	0.0618639344	0.08489012300000001	0.07207277000000001
50100770	0.28176417600000003	0.21344251400000003	0.0832689368	0.15010007899999997	0.0492181568	0.07031191779999998	0.08766124	0.064232984
50100806	0.216334376	0.334067498	0.10874260200000001	0.0883722606	0.044228784	0.0673422886	0.08236374199999999	0.058548445000000005
50100932	0.15653274499999997	0.36712525599999996	0.0968715672	0.1100618168	0.0541382046	0.050710437600000005	0.09100328599999999	0.0735566578
50101073	0.218202344	0.33458866600000003	0.1164408656	0.0852048914	0.043837846400000005	0.0643641666	0.080653802	0.056707419
50101523	0.099942573	0.40158363399999997	0.1022188842	0.1084368832	0.052802878799999994	0.061538621599999996	0.095164943	0.07831159600000001
50101659	0.134549216	0.43427871199999996	0.142575604	0.09369225119999999	0.0268881266	0.0503655232	0.068886682	0.0487638434
50101785	0.16549399	0.36882605599999996	0.1130385004	0.113513226	0.043792875999999994	0.0635339738	0.079482584	0.05231879939999999
50102088	0.294349532	0.219782458	0.092342306	0.12177791280000001	0.05300399440000001	0.0670820166	0.09070012799999999	0.060961648
50102240	0.261430358	0.284717944	0.1146168376	0.09754759199999999	0.045502752	0.06251265	0.0792898336	0.054382042
50102376	0.0813244164	0.493397098	0.10131947320000001	0.0875292816	0.05757465759999999	0.043246094400000004	0.077757336	0.057851629
50102952	0.16476157600000002	0.377024228	0.1092492058	0.095283812	0.0421301784	0.060806162	0.0902473248	0.060497525600000004
50103129	0.15239039920000003	0.41541185399999997	0.12171424199999999	0.08067104159999999	0.0357413902	0.06126862079999999	0.080220823	0.052581617000000004
50104008	0.18312745879999998	0.364587294	0.09285801819999999	0.10591008739999999	0.0576753144	0.0600350916	0.080941694	0.054865017399999993
50104134	0.272470718	0.242019492	0.096983847	0.13569457000000001	0.0380216456	0.06592118079999999	0.08773975200000002	0.0611487848
50104684	0.150658974	0.388683628	0.141877028	0.0988526622	0.037023447800000005	0.056855422	0.07334708279999999	0.052701740399999995
50104846	0.213980952	0.33518585200000006	0.101322366	0.1012129342	0.047562738800000004	0.053180742999999996	0.09066121680000001	0.0568931952
50105437	0.166094772	0.387715744	0.11099634679999999	0.10678433940000001	0.0391897046	0.0583453118	0.07709606499999999	0.0537777268
50105699	0.23766927200000004	0.256120848	0.11292790280000001	0.12203568499999999	0.06107942359999998	0.0625191192	0.08328527599999999	0.0643624834
50105725	0.1857181628	0.33689146400000003	0.12400322080000001	0.09607960400000001	0.0362520776	0.077779384	0.0900560832	0.053219973399999995
50105987	0.172670402	0.328474564	0.1020038978	0.137584565	0.044149632	0.0663305354	0.0872395248	0.0615468636
50106280	0.1721774532	0.4560512360000001	0.090478404	0.0791856782	0.035006076600000005	0.0535972034	0.06383104740000001	0.04967290080000001
50106578	0.07535518620000001	0.504800334	0.12351741320000001	0.10192768559999998	0.025388372400000005	0.0461585362	0.0735012638	0.0493511836
50106730	0.127275358	0.47199912800000005	0.13146169900000002	0.061739935999999995	0.0372730082	0.0530399234	0.0675416956	0.0496692604
50106992	0.17045423080000002	0.381590886	0.09848284439999999	0.0955765874	0.0313466498	0.0783227602	0.08075451060000001	0.0634715116
50107583	0.1722073422	0.344900262	0.0924231448	0.1078433164	0.0577608778	0.058576890000000006	0.0973862442	0.0689019328
50107619	0.24301999600000004	0.29060118	0.11235704500000002	0.093895685	0.05638252739999999	0.0627301608	0.08134326880000001	0.059670163799999995
50107745	0.162236844	0.392376846	0.1092680318	0.089100662	0.052835984999999995	0.0550820434	0.0834029332	0.055696662200000004
50107871	0.147902676	0.3643407580000001	0.125450906	0.113585538	0.043311030800000004	0.067738139	0.0786951552	0.0589757946
50107907	0.15311591	0.431751248	0.130598884	0.0852408318	0.0335509634	0.051759895	0.0662952164	0.0476870576
50108048	0.35803994600000005	0.17824260600000003	0.079169028	0.12388358099999999	0.0409468298	0.07250181959999999	0.08283031700000001	0.06438586760000001
50108200	0.28202246999999997	0.19972686399999998	0.0813361998	0.156422306	0.0385311644	0.0652389224	0.099496732	0.077225308
50108462	0.189966274	0.332126386	0.1124320992	0.1148239558	0.049619652800000004	0.0600171848	0.07972720019999999	0.06128723579999999
50108598	0.26667989400000003	0.311695442	0.090050534	0.0844911804	0.031769801199999996	0.069383674	0.08553336819999999	0.06039612400000001
50108886	0.0689474454	0.567267766	0.10637828999999999	0.0814496324	0.028101939799999996	0.042553234	0.0594083272	0.0458934056
50108912	0.1721598788	0.39319390600000004	0.095026415	0.12496964479999999	0.0350532554	0.057974805399999996	0.071670322	0.0499517788
50109189	0.17960429	0.37812215400000004	0.13773874299999997	0.0789793742	0.0355154112	0.0582675102	0.077264443	0.0545080852
50109477	0.1794596652	0.35076977600000003	0.0869041692	0.156336988	0.0323479368	0.060653974199999995	0.080600492	0.05292699399999999
50109927	0.19689918200000003	0.37474256	0.102955227	0.10405020940000001	0.036910014399999996	0.0565062744	0.075479434	0.052457109
50197261	0.177827291	0.405648784	0.12357904019999999	0.0695196726	0.036503072600000006	0.047450132799999996	0.076527445	0.06294454940000001
50300408	0.198218338	0.364178198	0.1050490378	0.1009523194	0.035986569600000004	0.061002297	0.078184474	0.05642878720000001
50300822	0.18465912299999998	0.383743426	0.1024218218	0.09841421920000001	0.0430020642	0.0627310778	0.074614236	0.050414009999999995
50301099	0.293482908	0.23107714000000001	0.0821316772	0.10497863700000001	0.063814916	0.057844247800000005	0.09529136880000001	0.071379102
50301387	0.07712173419999999	0.455466992	0.110533904	0.11161277619999999	0.042049821599999995	0.0569020682	0.07834756600000001	0.067965142
50301963	0.15913898880000002	0.40716436200000006	0.134428408	0.07776240400000001	0.0390493794	0.058946341199999995	0.0716501462	0.0518599886
50302004	0.132676594	0.438395664	0.12723777100000003	0.0794416218	0.0338914088	0.057168062799999995	0.0790385632	0.052150341
50302266	0.20077238200000003	0.26427996	0.10483265	0.1311009752	0.0502830026	0.0741837558	0.09952568319999999	0.07502159019999999
50302428	0.21624081	0.28374273000000005	0.10701341099999999	0.11437739	0.0665731562	0.0628734058	0.0916260368	0.0575530588
50302554	0.10677869999999998	0.39496228	0.130392745	0.12277239520000001	0.0440543204	0.05979544779999999	0.08035350620000001	0.0608906144
50302978	0.1594640768	0.42741706199999996	0.14217405200000002	0.09482690120000001	0.030283759800000004	0.0519993032	0.058561094599999995	0.0352737678
50303145	0.196972566	0.390674364	0.105914968	0.08395108339999999	0.0316752908	0.06673683459999999	0.07687662720000002	0.0471983178
50305165	0.212732058	0.33475416999999996	0.117728268	0.10200412280000001	0.038822417399999996	0.061537314600000004	0.0796116152	0.0528100366
50400385	0.20720910200000003	0.284480548	0.12035014200000001	0.134884204	0.0392209016	0.06132953519999999	0.091519515	0.061006044999999995
50400709	0.10953120699999999	0.440951146	0.115062102	0.09742519140000001	0.036426401600000005	0.054921369399999996	0.0815937618	0.0640888144
50400835	0.15663999720000002	0.36292662200000003	0.10777922200000001	0.114638258	0.0478759464	0.0613131306	0.0821714848	0.06665534619999999
50401002	0.309536522	0.256802348	0.10651616	0.09448073059999999	0.032698640200000004	0.06287141780000001	0.0794007992	0.057693399599999994
50401264	0.23152999200000002	0.27957734	0.1147366208	0.105771978	0.0506414968	0.06199407220000001	0.0967183898	0.0590301216
50402017	0.184837835	0.40801791400000004	0.10876312399999999	0.0732648288	0.0357071436	0.057901740599999994	0.0774369168	0.0540705066
50402567	0.1409656988	0.43858501400000005	0.10424714399999999	0.0884296768	0.0391452888	0.059454114999999995	0.071048612	0.058124474
50402729	0.299136932	0.233700998	0.09041086499999999	0.1306100924	0.0363117552	0.0626489242	0.0856762762	0.061504157999999996
50403446	0.30224795000000004	0.191772772	0.0836913832	0.1272081548	0.040404997600000006	0.0686507324	0.10326539399999998	0.08275860400000001
50403860	0.287696628	0.277712512	0.093527125	0.0845747392	0.0435639124	0.060823363000000005	0.090073487	0.062028244200000006
50404163	0.17708210600000002	0.34431017	0.143966096	0.08255197519999999	0.0365286028	0.0661461428	0.0850964464	0.06431844919999999
50404299	0.151958292	0.4356853580000001	0.130381006	0.065797359	0.0360469786	0.0547064314	0.069431453	0.05599314279999999
50404749	0.21964244000000002	0.291388564	0.12018309600000002	0.1164381712	0.0403819488	0.069913454	0.0815181862	0.060534136599999996
50405042	0.1612552068	0.433887502	0.126474738	0.0721823178	0.0298689902	0.057111092399999994	0.06657871940000001	0.0526414646
50405330	0.21198200000000003	0.346931558	0.117818706	0.0794979796	0.0391636788	0.0600728916	0.082523757	0.0620093986
50406057	0.17739882199999998	0.324869806	0.10217449299999999	0.1242016132	0.0587368586	0.0570174184	0.094447773	0.061153243600000004
50409370	0.182591136	0.284952912	0.11085324599999999	0.16795731000000003	0.040706468600000004	0.05878472960000001	0.084044491	0.07010972400000001
50409532	0.1299518478	0.294199902	0.0966856212	0.162763124	0.0457718502	0.099905098	0.09570772320000001	0.0750148408
50410283	0.21255595600000002	0.277464606	0.11643177199999999	0.1257053772	0.0542372886	0.0630960586	0.0856864508	0.0648224926
50410319	0.20540942799999998	0.362181992	0.10997316979999998	0.08838715999999999	0.035520984199999994	0.058229766399999994	0.0833049048	0.056992644999999995
50500136	0.26584538799999996	0.301189116	0.0912929262	0.08632984619999999	0.0561025754	0.0597464644	0.07682439099999999	0.06266930080000001
51400993	0.101644034	0.4805655320000001	0.12293996840000002	0.0938494876	0.032495902199999996	0.05475581279999999	0.0650877062	0.0486615764
51624179	0.11528704919999999	0.478910854	0.109831316	0.07794838200000001	0.041745448799999994	0.057138825399999996	0.0722773944	0.0468607214
51815338	0.1274191016	0.36543478399999996	0.11554573400000001	0.1019153072	0.057835544	0.061090217	0.09140051099999999	0.0793587892
52311825	0.191537994	0.275048988	0.13095644	0.1219510932	0.042186773999999996	0.0684553928	0.09248578539999999	0.077377526
52509923	0.16251437200000002	0.41686724000000003	0.10414327400000001	0.0960344616	0.0354173292	0.05455033699999999	0.0746236684	0.05584938159999999
53772202	0.254137	0.247914596	0.09587724680000001	0.1090461596	0.065646264	0.0596628944	0.09862570000000001	0.069090132
54122640	0.1401637548	0.447836312	0.09784416700000001	0.0983621774	0.0348899328	0.05045733880000001	0.07659023720000001	0.05385605579999999
54458919	0.24368838799999998	0.21475827	0.09079106299999999	0.1522198862	0.0657393156	0.0601870896	0.09706301479999999	0.0755529734
56102646	0.172371462	0.32267872200000003	0.094736842	0.1485704376	0.0380238784	0.064972495	0.0827399744	0.0759061898
5689621	0.11320795799999998	0.5132396619999999	0.10574381400000002	0.081462604	0.0265090902	0.0477592982	0.0627931454	0.049284456
5779736	0.1772385028	0.370483332	0.11363504119999998	0.1081125352	0.0335950974	0.05588056	0.0789672068	0.062087746
57978756	0.211392046	0.37230158799999996	0.10459112320000001	0.0803684532	0.035532286600000004	0.058314887999999995	0.075866604	0.061633006000000004
60725338	0.236019458	0.289160284	0.107988999	0.107161108	0.0393433984	0.066367765	0.0868441708	0.0671148114
60747316	0.25385843599999997	0.23460643200000003	0.08960201720000001	0.159300192	0.049051859200000006	0.06491939340000001	0.09037308520000001	0.05828855799999999
60848460	0.0789288146	0.529670906	0.120297429	0.08152263280000001	0.030012679999999996	0.0480093772	0.0664628828	0.045095282
61029627	0.179942914	0.302410372	0.10576836	0.120745999	0.0639690856	0.067761026	0.08994589119999999	0.0694563382
6107196	0.123296502	0.45530206	0.135982548	0.075486733	0.031199869600000003	0.0561211436	0.0698136398	0.05279754439999999
61142759	0.20816395999999998	0.34734603799999997	0.10280513980000001	0.0837585538	0.044301019600000005	0.06666827	0.0802290312	0.0667279492
61344957	0.1120707112	0.44724587	0.09461923019999999	0.10607805640000001	0.0489788448	0.0553305556	0.0754007922	0.0602759142
62367972	0.227741392	0.281035792	0.0936040002	0.12129716900000001	0.044916996199999996	0.07454375900000001	0.09524658100000001	0.061614320199999996
62404688	0.213376218	0.301968684	0.12145256400000001	0.09601311240000002	0.0513973684	0.06623698659999999	0.087557156	0.06199793899999999
62483327	0.274728024	0.268286788	0.08575368000000001	0.12165482779999999	0.04796242500000001	0.06240659280000001	0.08155385100000001	0.057653796
63188799	0.200076168	0.34088140599999994	0.104806832	0.096233151	0.0406593626	0.0712163852	0.09033303279999999	0.055793689800000004
64291829	0.148713476	0.40309555999999996	0.09922845999999999	0.0971881092	0.06594125640000001	0.049079687000000004	0.0821373576	0.054616094999999996
64358179	0.09150993040000001	0.413899194	0.139580854	0.09366466979999999	0.0450233888	0.0618851276	0.083972152	0.070464686
64493027	0.174320354	0.415779188	0.093556613	0.0874054074	0.0408405288	0.0579041052	0.0756003984	0.0545933676
65001607	0.11249281199999998	0.401274584	0.153692568	0.11074314479999998	0.0350165382	0.0559544208	0.069227228	0.061598692600000005
65292866	0.1620374328	0.304770364	0.09428242199999999	0.12624884819999999	0.053281291200000004	0.0748408878	0.0975239292	0.08701483000000002
65652206	0.130121768	0.45995137399999997	0.12913550000000001	0.0862289644	0.0245881348	0.05859284039999999	0.0666886354	0.044692760199999994
65736039	0.117734546	0.411765178	0.1222161662	0.121646073	0.036484644000000004	0.059446016600000005	0.0756967342	0.0550106244
66406040	0.194707206	0.326056664	0.10748575	0.122863422	0.0385481668	0.0635900696	0.0861986284	0.06055009680000001
66754397	0.18219385999999999	0.35954469200000005	0.113817126	0.116647579	0.0421100796	0.051626086599999996	0.0744048484	0.05965574579999999
66924745	0.179842526	0.37701346599999996	0.11759906099999999	0.095245318	0.0350784326	0.0592852548	0.076738569	0.059197385000000005
67185070	0.17694170699999998	0.35952930399999994	0.12081721579999997	0.0977101164	0.0385687188	0.065437719	0.083555505	0.057439696
67429065	0.174492114	0.416166664	0.09690755079999999	0.08147060240000001	0.0396983212	0.0613384484	0.0735632944	0.0563630528
68015667	0.1526473852	0.42043563399999995	0.10960106559999998	0.0908724818	0.0363510352	0.0581800176	0.076659224	0.055253140199999995
68745332	0.17819716800000002	0.333551894	0.10478831199999998	0.1274102192	0.044322219600000004	0.06403935359999999	0.08333670600000001	0.06435416520000001
69982533	0.20396161799999998	0.306045518	0.11012272399999998	0.104417436	0.0616108172	0.04914138	0.0917962	0.07290431
70816595	0.360741562	0.158177256	0.079519953	0.1497719984	0.0419278912	0.0680165462	0.082014424	0.0598303762
70883578	0.1347987868	0.45364416400000007	0.1068668908	0.0842520694	0.0508893802	0.047673794000000005	0.0693955966	0.052479339400000005
70917649	0.1830275	0.410863412	0.112354556	0.0671802102	0.0333852732	0.0568284268	0.0775857366	0.058774878600000004
71626373	0.194671086	0.31636695800000003	0.11303825519999999	0.12564633679999998	0.0437732264	0.059604734199999995	0.08159130700000002	0.0653081068
71727427	0.227585482	0.32182049399999996	0.0979983248	0.09812755440000001	0.0456641296	0.0659419804	0.083444433	0.059417634600000005
72188804	0.26431129000000003	0.29009777400000003	0.0894286232	0.11522211	0.0381950892	0.0670603364	0.0805385892	0.05514619279999999
7253015	0.28339704400000004	0.255470076	0.09447400479999998	0.121214551	0.0439519704	0.070509241	0.07680374679999999	0.05417934
72650337	0.18715752400000002	0.38129298800000005	0.11327368	0.0828100094	0.03880268160000001	0.0583361928	0.08088443679999999	0.0574424646
7287209	0.193894242	0.37113524	0.1167542968	0.08581770259999999	0.0361558388	0.06201208360000001	0.07455176	0.05967886819999999
7311370	0.20504205400000003	0.283038268	0.1146795588	0.09894791619999999	0.0540890164	0.064811585	0.103251709	0.0761398676
73549281	0.40972869999999995	0.17100517	0.079292769	0.10273952880000001	0.0397105916	0.06198695159999999	0.0796658824	0.055870398
74753465	0.403073484	0.10220812720000001	0.062363922599999996	0.1285346952	0.0580163702	0.0609769138	0.104944708	0.0798817778
75990666	0.282880858	0.214016954	0.08759736679999999	0.16230285600000002	0.0440979398	0.061202257999999995	0.08509977799999999	0.0628019648
76867532	0.23909105400000003	0.263788864	0.111205934	0.10785938400000002	0.0370085226	0.0690167776	0.093162992	0.0788664754
77143621	0.185381068	0.36123029	0.0914791044	0.09870046080000001	0.052320559	0.06570392700000001	0.081397023	0.0637875668
77239958	0.234232544	0.297770302	0.1040319032	0.1056466536	0.041269340599999996	0.06686513740000001	0.08464313	0.065540982
77330002	0.20536472	0.338961922	0.109473343	0.0994982276	0.05478265179999999	0.0536600046	0.07943765480000001	0.058821472
77891596	0.335287904	0.1824792492	0.0821600474	0.1193489708	0.05689345320000001	0.06072147	0.0915216692	0.07158723040000001
78452313	0.102754192	0.47098416600000004	0.11628327000000001	0.083177457	0.03337207	0.054655769	0.0755948202	0.0631783056
8109170	0.17999688199999997	0.39832134799999996	0.1076903588	0.09329354660000001	0.0305847608	0.05998854220000001	0.07644539720000001	0.0536791628
8132197	0.219803294	0.27972663600000003	0.07826962879999999	0.15052183319999998	0.0485088402	0.061566107599999996	0.08973770319999999	0.071865937
81852640	0.17243375200000002	0.42071217600000005	0.11571955999999999	0.076454342	0.0315599042	0.0565167066	0.0746720798	0.0519314336
82317494	0.16005948799999997	0.407335706	0.114475908	0.1001363252	0.0358338458	0.05383742140000001	0.07253143499999999	0.055789886
82624422	0.29063770600000005	0.265814412	0.09256257	0.10596731140000001	0.0408996212	0.0639604446	0.0800362832	0.06012164839999999
82684406	0.308366804	0.25329535400000003	0.09600857920000001	0.105618146	0.040112758799999995	0.062725326	0.0754633432	0.0584097004
83034844	0.117678259	0.4365080979999999	0.10470724499999999	0.0890410732	0.052835323600000005	0.050727550600000004	0.079013688	0.069488735
83984043	0.25648467799999997	0.20506615999999997	0.10256659800000001	0.14329967799999999	0.048003960799999995	0.06302303520000001	0.1073152562	0.07424064
84417209	0.31679308799999994	0.22663462599999998	0.0801921776	0.108598386	0.040753998	0.061500232999999994	0.09083977499999998	0.0746877512
84642424	0.174294534	0.334672758	0.11455347199999999	0.102879023	0.052297417400000004	0.0634868962	0.090115879	0.0677000302
84653463	0.217877798	0.332533788	0.10596862519999999	0.10855785600000001	0.0352703792	0.060550491399999996	0.0818782042	0.0573628546
85065193	0.162265045	0.415323572	0.0988270992	0.0976510766	0.0464175978	0.054846191200000005	0.06982153980000001	0.05484789619999999
85171938	0.205529458	0.384098998	0.08999745499999999	0.0911700162	0.029295843	0.0632347812	0.07527390199999999	0.061399572400000005
85666580	0.25870471600000006	0.25117727400000006	0.094036212	0.130078822	0.0434364794	0.07275857379999999	0.090349642	0.05945827499999999
86071821	0.11414606999999999	0.480259622	0.1152074268	0.0683983012	0.0323530196	0.059116409	0.0751118224	0.055407355199999994
86177506	0.19964050800000002	0.36580142800000004	0.114821617	0.09417456639999999	0.0361344594	0.0658114176	0.0730750268	0.05054100500000001
86408244	0.18347057800000002	0.30468020399999995	0.11447585519999999	0.138603754	0.0463553408	0.0642411064	0.08453858980000001	0.063634569
86903794	0.364984438	0.16346072	0.087811916	0.10023735999999998	0.0399291948	0.05745738460000001	0.0968460988	0.08927288519999999
87038802	0.13717860799999998	0.41865690200000005	0.11285303	0.115382256	0.030811962000000005	0.0586119692	0.07233323359999999	0.0541720228
87410220	0.181649	0.348336542	0.100573315	0.1438019408	0.033260081600000005	0.06253822220000001	0.0748788846	0.0549620334
87779516	0.18625951899999998	0.34597337	0.1180008288	0.118431336	0.0372441466	0.0679932792	0.077720538	0.0483769774
89001223	0.195248346	0.374149862	0.110530923	0.0890450506	0.042476547600000004	0.06571914679999999	0.076772727	0.046057409800000004
89164957	0.236724262	0.295964582	0.10876194000000002	0.110518991	0.0364086792	0.07792765399999999	0.0776675958	0.0560262842
89614402	0.16375535700000002	0.38877390399999995	0.0935393082	0.1010299572	0.0435499512	0.059806183400000004	0.0836050482	0.06594031180000001
89903942	0.224596142	0.284583788	0.0996255872	0.12837092879999998	0.0371441958	0.073612079	0.08869355679999999	0.06337372020000001
90267190	0.282733562	0.281200826	0.103978736	0.09747657359999999	0.0366982612	0.0639954006	0.0807724638	0.05314416019999999
90447310	0.208712324	0.306737138	0.105458644	0.1003359174	0.0468280088	0.056505808000000005	0.095114211	0.080307939
90942860	0.269661212	0.253837022	0.1046571202	0.122234946	0.058273223400000004	0.056942559399999995	0.08102744499999999	0.0533664752
91018909	0.16808332880000001	0.339313486	0.12305672999999999	0.1270851352	0.034199201400000004	0.061083907800000004	0.086878926	0.060299274400000005
91707643	0.214174992	0.343457748	0.09892787119999999	0.1032612976	0.0364151914	0.06230923000000001	0.076706452	0.064747222
91921829	0.174927382	0.327642186	0.107478386	0.127298242	0.052121152000000004	0.06397974980000001	0.0814996298	0.0650532756
92113025	0.235005042	0.28873934599999995	0.126002297	0.0913807652	0.0425082058	0.0714570686	0.085902364	0.059004882
92393245	0.160306242	0.348851848	0.1358505652	0.1172886128	0.0386298224	0.05409455	0.08245680679999999	0.0625215638
92613520	0.16747844679999999	0.36634079399999997	0.128958192	0.09942247739999999	0.035891916600000004	0.0586470456	0.07999184399999999	0.0632692674
92996364	0.212256936	0.352598472	0.0975593028	0.099094182	0.04091185199999999	0.06336608120000001	0.0807868662	0.0534262864
93462021	0.14151212600000002	0.49883643	0.10886595800000001	0.0689376128	0.0306687124	0.0476538276	0.06007044	0.04345487640000001
93815598	0.18048491	0.36644826	0.11607138400000001	0.10390849900000002	0.0422798714	0.058374049	0.077354514	0.0550785054
94092977	0.22193493599999997	0.31681605199999996	0.099014558	0.10741647920000001	0.045561836	0.066854683	0.0773658058	0.0650356378
94430339	0.247431962	0.24721811200000002	0.10695311280000001	0.129521889	0.0404736112	0.072531744	0.0891371342	0.0667324584
94722642	0.332275224	0.242379944	0.07468963120000001	0.102213582	0.0425919586	0.0593075148	0.083161285	0.06338086600000001
95491648	0.210536938	0.36554915600000004	0.1032253272	0.08926330600000001	0.037297132999999996	0.0543445764	0.07579507919999999	0.0639885092
95919181	0.217568908	0.344257448	0.08571797540000001	0.1117896146	0.039229096000000005	0.06224335200000001	0.08100994800000001	0.058183660400000003
9650662	0.20169421399999998	0.370472198	0.1268936248	0.0812710504	0.03765445839999999	0.0589463854	0.0709484088	0.052119614800000005
9841821	0.253547212	0.22913379800000003	0.0910866462	0.146168034	0.0430116412	0.060218687199999996	0.10390780800000002	0.072926199
98953007	0.19016680000000002	0.39362188	0.0915899732	0.09027496320000002	0.0377136754	0.0643769504	0.0766840692	0.055571737600000004
